id,latitude,longitude,text
6.3132269896313651E17,51.539662,-0.102392,Flourless chocolate teacakes! #sweetday #sweettooth #chocolate #samitamimi @samitamimi @ Ottolenghi… https://t.co/Sur3LiLmeU
6.3132302360225382E17,52.609264,1.235402,صباحكم رياحين وبلسم وسعادة🌹
6.3132312447528141E17,52.609277,1.235601,لاتعاتب احد على قلة الاهتمام،،لان الاهتمام الذي يأتي بعد العتب مجاملة،،
6.3132316974003405E17,53.38251,-3.227566,Today's #tides at #HilbreIsland are: 4:52am LW 2.2m  10:19am HW 8.2m  5:07pm LW 2.3m  10:40pm HW 8.5m. #SeaSafety #ktt
6.3132364006846054E17,51.742455,-0.355346,Currently on the blog: channeling my inner bohemian princess with lyst and @_selfportrait_ 💛 such a… https://t.co/KZsJaOmLJH
6.3132372684852429E17,51.50632,-0.12714,5:38am: sunrise sunset will be at 8:27pm today's forecast: cloudy  24/17°C tomorrow: scattered thunderstorms  24/18°C
6.3132393364040909E17,52.609277,1.235601,نصحك شخص بقسوة لاتقاطعه،،بل استفد من ملاحظاته،،فوراء قسوته حب عميق،،  ولا تكن كالذي كسر ساعة منبه لم يكن لها ذنب الا انها ايقظته👆
6.313239793541079E17,51.494182,-0.099572,#Good morning #nocomment @ Elephant and Castle at the Elephant and Castle https://t.co/C5G7F4lD6m
6.3132423596160205E17,51.598611,-0.564444,Temp: 13.6°C  Wind:0.0mph  Pressure: 1023.00hpa Steady  Rain Today 0.4mm.  Forecast: Settled fine
6.3132426851347251E17,51.5063,-0.1271,1. #FAceToFace 2. Sara 3. #TerribleExcusesForBeingLate 4. Melissa 5. Hanna  2015/8/12 05:36 BST #trndnl http://t.co/do7Hdxwcnc
6.3132427015346176E17,51.5063,-0.1271,6. #MakeAGoodMovieBad 7. #TwitterHatch 8. #BGC14 9. Lorenzo 10. Robin Williams  2015/8/12 05:36 BST #trndnl http://t.co/do7Hdxwcnc
6.3132430471047578E17,51.5001,-0.1263,Good morning  London! :) #Sunrise 05:40  noon 13:06  sunset 20:30 BST (UTC+1)  August 12. Day length: 14h 50m.
6.3132437944455168E17,52.609199,1.235389,قمة الصبر ان تسكت وفي قلبك جرحٌ يتكلم💔
6.3132443376921395E17,51.455871,-0.451187,@AshonIce I CANT BE BOTH  ASH
6.3132469663044403E17,51.455871,-0.451187,@AshonIce There's enough of me to go round...
6.3132473224414413E17,51.50632,-0.12714,current weather in London: showers  16°C 82% humidity  wind 10km/h  visibility 10km  pressure 1015mb steady
6.3132492745136128E17,51.502289,-0.158665,قصتي مع ..انا عجوز..? @ Hide Park Corner https://t.co/H5qfOrpYhC
6.3132499829304525E17,51.5063,-0.1271,On Tuesday 11  #FelizCumpleGustavoCerati was Trending Topic in Worldwide for 5 hours: http://t.co/aVAyz1vpO3 #trndnl
