id,latitude,longitude,text
6.4089484429508608E17,51.868056,0.731111,Wind 1.0 mph E. Barometer 1029.70 mb  Steady. Temperature 17.4 °C. Rain today 0.0 mm. Humidity 69%
6.408948463082496E17,51.500152,-0.126236,#Accounting #Job in #London: Accounts Supervisor at Hilton UK http://t.co/DXpfceyYJ4 #Jobs #Hiring
6.4089485334642688E17,52.24993,0.753025,When I was a child my Dad wouldn't let me use the remote as he said it was only for disabled people. #funfacts
6.4089491770802176E17,51.580937,0.132211,@cnnbrk Cool Bless France !
6.4089492113894605E17,51.493565,-0.098717,@grillpanda @perctrax  Developer  Antigone (Token)  NGLY  and 3 more… at @corsica_studios (Sep 26  2015) http://t.co/HDLzEuq2Pr
6.4089495030180659E17,51.683782,0.685865,Fine given to speeding driver http://t.co/Gqg5pUn8Jv #Maldon #Essex http://t.co/tvyFbj4ZBZ
6.4089499691742003E17,51.518409,-0.143691,Top of the World!! #london #NBH #BBC @ Broadcasting House https://t.co/eVPGRs9IG0
6.4089501015461888E17,51.523709,-0.174205,Just like WINNER for YG  DAY6 seems to be that breath of fresh air JYP needed. Congratulations  literally! @jypnation
6.4089502165124301E17,51.567089,0.057124,I can't believe how different my life is to how it was two years ago.
6.4089503217477222E17,51.542653,-0.175151,Exceptional service and bang on Martini from the @SohoHouse lot over at High Road House  Chiswick. Proper olives. http://t.co/EFKyhJduPp
6.4089504406139699E17,51.504167,-0.143611,Happy 21st Birthday to my BABY sister! I love you so much kid. See you in a piece! ❤️ @ Green Park https://t.co/9wgW6oXmyV
6.4089506340133274E17,51.507222,-0.180278,Visiting the Pan himself #peterpan #kensingtongardens #london @ Kensington Gardens https://t.co/YjFVU4SsJG
6.4089507100561818E17,51.515166,-0.136095,There is a big selection of different teas  all of them are really tasty! Lovely place (at @YumchaaTea) https://t.co/ZoSQopEsIn
6.4089507740189082E17,51.513164,-0.136281,Palace store full of pretend scallies
6.4089512969653453E17,51.62,-0.23,Getting my hands dirty at two of our properties. Getting it done! http://t.co/FiMkj3JQfD… https://t.co/KmiaQbXbGn
6.4089514732937216E17,51.514337,-0.126985,I'm going to get ruin the first day!!!! (@ Monmouth Coffee Company in Holborn and Covent Garden  Greater London) https://t.co/3ceCiKEb29
6.4089516841409741E17,51.560986,-0.071795,@naughtyreunion Can I call someone to book it then please!? I've tried the past 2 days!! And I've been told different things Hayley! X
6.4089518545963418E17,51.619671,0.020313,#Egaylity -  SNP councillor suspended due to 'homophobic' email  - The action was take after SNP's Andy Doig… http://t.co/eFTQoHdsB5
6.4089518704092774E17,51.619671,0.020313,#Egaylity -  SNP councillor suspended due to 'homophobic' email  - The action was take after SNP's Andy Doig… http://t.co/aFFB4lQCd2
6.4089518727998669E17,51.619671,0.020313,#Egaylity -  Troye Sivan drops Wild video  - YouTuber heartthrob and openly gay Troye Sivan has released the… http://t.co/wsHWaipf5c
6.408951889492992E17,51.619671,0.020313,#Egaylity -  Troye Sivan drops Wild video  - YouTuber heartthrob and openly gay Troye Sivan has released the… http://t.co/2Z1RZlDcX9
6.4089522291910246E17,51.52,-0.069167,Street #art in #Shoreditch. 👌 🎨 #London #streetart #graffiti #artwork @ Hanbury Street https://t.co/Zcbi23XqmV
6.4089526037840691E17,51.48797,-0.212738,@leroylyons tomorrow we will see
6.4089529772872499E17,51.492858,-0.176471,Always a hat party at Janet's Bar #JanetsCrew #YouCanLeaveYourHatOn #PartyHats #Tequila #Carnival… https://t.co/25EH8QqXGY
6.4089531718605619E17,51.549385,2.87E-4,https://t.co/wMe8n1wPQh BBС backs replacing licence fee with universal levy The BBC is backing a new system of funding that would s
6.4089531837297459E17,51.541924,-0.157854,Ram-raiders carry out smash-and-grab robbery at jewellers in Kingsbury http://t.co/gSMGwwIo88 #London http://t.co/XbfxHYbo2o
6.4089533474341274E17,51.501214,-0.191793,Post honeymoon clean up mission.  Starts with using tactics that have proven success for me.… https://t.co/MUIwNCR8lt
6.4089534348436685E17,51.515153,-0.224977,A fun read: “What marriage would look like if we actually followed the Bible” http://t.co/nsbav2e9MW
6.4089537247956992E17,51.54274,-0.1243,Final taste of summer in the city #autumnscoming @ Tileyard Studios https://t.co/yKJ4c7oCCH
6.4089537273124864E17,51.534799,-0.602599,MB Chauffeurs at #StokesParkCountryClub #VIPtransfers #jaguarxjlsupercharged #LuxuryTravel @ Stoke… https://t.co/i4SSOK5ht4
6.408953982577623E17,51.49469,0.04221,Little preview of our Men capsule collection for #SS16 💙👤👌🏾 #LodovicoZordanazzo #LZshoes #LZmen… https://t.co/WAz37RlkNk
6.4089543113690726E17,51.527315,-0.07809,#notsquare watering the lights at one of my favourite #coffee shops @ The… https://t.co/bmOxP4FQME
6.408954468320297E17,51.512753,-0.141511,Toilets at Sketch 😱🎨🚽 @ sketch https://t.co/HFPYHTlFZq
6.408954561307689E17,51.515443,-0.137696,I'm at The @GoldenUnion Fish Bar in Soho  Greater London https://t.co/yshXBj5lg6
6.40895477312E17,51.52,-0.1566,Ready. Set. Go. #London @ Baker Street https://t.co/YhqvAlZi1u
6.4089547799567155E17,52.649801,1.17775,☀️⬇️ my bros💙 @ Norwich Sundown Festival https://t.co/V8TPZzMw00
6.4089549153070694E17,51.76124,-0.328234,@BrianOJames1984 @LBC BUT WE DONT HEAR OF WHAT ALL THE GOOD  MUSLIMS DO DO WE!  WE ALL ONLY HEAR OF THE EVIL ONES IN THE WORLD! Must get on☺
6.4089552121377997E17,51.580975,0.132125,@SkyNews War Crimes if you Don't Help Some in Need Running From War ?
6.4089553306272563E17,51.512035,-0.138393,better than your average monday... #flatiron #daydate 💙💏✌️ @ Flatiron https://t.co/g95maezag9
6.4089555227263795E17,51.439742,-0.105808,Bombo combo.
6.4089556507354726E17,51.483447,0.362441,Council leader John Kent: 'New crossing options are no good' http://t.co/AOuD5u4gjA #Thurrock http://t.co/XPLd5MSrsI
6.4089558543277261E17,51.492548,-0.264875,แงงงงงงงงงอบอุ่นนน😭😭😭😭
6.4089564180842496E17,51.475989,-0.193334,...probably my favourite picture from this production. We are on for one more week! Tickets are going… https://t.co/Yzu1NzxPyC
6.408957086698455E17,51.501615,-0.123506,#LONDON is love ❤️ @ Big Ben https://t.co/Z9nAfa678z
6.408957088963584E17,51.761245,-0.328249,@thebetamaxboy @BrianOJames1984 @LBC   They have done in beds !
6.408957226243031E17,51.496994,-0.213619,Think digital 1st: 7 simple steps to a socially savvy business by Warren Knight #digital #IJL2015 IJL2015 #london http://t.co/X8cCjQj5qY
6.4089573105482547E17,51.442025,-0.275345,I found them deers 😊 (@ Richmond Park in Richmond  Greater London) https://t.co/H1yDzvJVNP
6.4089576251629978E17,51.560989,-0.071793,@naughtyreunion Cheers Hayley.. Can I not call up then? I did that last year.
6.4089583513226854E17,51.523996,-0.166865,Late night writing but we did it. Filming done  now onto edit. #paulmckenna #icanmakeyou #studio @… https://t.co/K4HwcyOr4s
6.4089585828906189E17,51.530711,-0.09117,alhamdulillah - Google Search https://t.co/pQRDeku347
6.408958840085504E17,51.519161,-0.216862,Expect #ootd #stylewatch #streetfashion #foodchats #LDNs #fashion-hotspot #SouthMoltonStreet http://t.co/jMDqswiJ6v http://t.co/0B6WwJA2OV
6.4089589236780237E17,51.496287,-0.176479,Love this place! (@ Natural History Museum - @nhm_london in South Kensington  Greater London) https://t.co/Mu0pkjXagk
6.4089589585742643E17,51.420618,-0.201336,Zzzzzz
6.4089590773992653E17,51.550552,-0.183244,Psyching myself up for #MFDF15 - cited.
6.4089592886242509E17,51.500522,-0.149805,On way to #Westminster with @CharlieFlanagan for meeting with Secretary of State for Northern Ireland  Theresa Villiers.
6.4089593057790771E17,51.510599,-0.057109,going to sleep a bit cause tonight's gonna see my dudes
6.4089594092932301E17,51.555815,-0.278286,Wayne Rooney: Critics need to lay off Harry Kane... it is only four games into the… http://t.co/XO64i449yo #COYS http://t.co/0yCAHwLxmo
6.408959933456384E17,51.509541,-0.12758,Amazing afternoon with BaeBea for her birthday at gallery exhibition of Audrey Hepburn! Happy… https://t.co/PV8bLriMwA
6.408961495918592E17,51.515469,-0.133133,God bless a women with ambition!   #F4Mily #F4Mmodels #DontBeShookToBook #MissKLopez   Photographers:… https://t.co/R4j9zPvMmi
6.4089615529188147E17,51.588924,-0.334185,Harrow Council - Care Proceedings Case Manager CIN - Council Harrow #ukjobs http://t.co/MTyCcuZWAw
6.4089615607625728E17,51.439127,-0.052605,A small amount of the new salomon ski boots we've just had delivered. #ski #salomonski #skiboots… https://t.co/9NDAjaDt2y
6.4089615698644173E17,51.438521,0.26898,Bluewater - P/T Sales Assistant (16hrs+) - Bluewater #ukjobs http://t.co/MmGcVE6N4k
6.4089616055996826E17,51.438521,0.26898,Bluewater - F/T & P/T Customer Service Consultant - Bluewater #ukjobs http://t.co/wjORp9JH9C
6.4089620008287027E17,51.75132,-0.340436,Nice window display Mr Simms! #stalbans @ St Albans Clock Tower https://t.co/jAC41S5pOb
6.408962137899008E17,51.5072,-0.1275,➰ http://t.co/nMzAiXsGCH | #OOTD #fblogger #fashion @ London  United Kingdom https://t.co/DIB9t1vBrt
6.4089632578614886E17,51.506437,-0.231492,Our new  "A la carte & Brasserie" menús start tomorrow evening  and the chefs are busy prepping!! @… https://t.co/yekOnNeTM9
6.4089639864120934E17,51.514848,-0.203823,Second part of our @Anna_Scholz shoot today! #makeup #melissaoldridge #portobelloroad @ Portobello… https://t.co/ldZD6C8kcM
6.408964173981737E17,51.501138,-0.123844,Day 1. "The Role of Parliaments in the Protection & Realisation of the… https://t.co/q4eyOGWqMM
6.4089646822044877E17,51.494262,-0.216139,#Engineering alert: Senior/Principal Transport Modeller - London  UK | CH2M | #London http://t.co/hxXuFQ0gZ2 http://t.co/WLKNCx2R4z
6.408964723393495E17,51.471451,-0.453811,@niklarrr *waves from CTA*
6.4089649380579738E17,51.541302,-0.026733,'Out for a walk' @ Queen Elizabeth Olympic Park https://t.co/UG6WUL72ey
6.4089653071988326E17,51.53413,-0.056151,We are pleased to welcome @flexitstretchit into our studio this Friday 11th for her Pilates class in… https://t.co/FUfqegKbjR
6.4089655975285146E17,51.761251,-0.328249,@BrianOJames1984 @thebetamaxboy @LBC NO NEITHER DO I! ive got to get on involved in a charity here in ST.ALBANS4 REFUGEES ! BECAUSE I CARE!
6.408965763664937E17,50.75726,-1.292223,SEA TRAINING: DAY ONE! ✌🏻️  Don't we look lovely!!! @ Red Ensign https://t.co/0LXDCgwkHY
6.4089659179310285E17,51.530671,-0.091224,alhamdulillah - Google Search https://t.co/QJxdqx9AsC
6.4089661877508096E17,51.51231,-0.175108,ไม่รู้ว่าตัวเองเป็นคนโชคดีแค่ไหน มันคือโชคร้ายอย่างนึง #misslondon @ Royal Lancaster Hotel https://t.co/YcLJA0E3Xp
6.4089665784082842E17,51.500896,0.007967,@ICO2teambuild @Murphla team three at the keel! #goguysgo #teambuild http://t.co/Z0JZclkzlo
6.4089666229519974E17,51.51395,-0.119464,she warned him not to be deceived by appearances  for beauty is found within. -Beauty & The Beast. @… https://t.co/BRoSNILzv8
6.408966639309783E17,51.526177,-0.136825,Consulting Detective 🔎🔎🔎 @ 221B Baker Street (BBC Sherlock) https://t.co/ADq9ncTqWV
6.4089666870826189E17,51.469779,-0.107167,#Repost peachbud_rl with repostapp. #ChristmasPresentsSorted ・・・ #sextoy #vibrator #dildo #peachbud… https://t.co/Vorg5M9PNz
6.4089668808179302E17,51.48423,-0.111976,200 down and on next train home. Unthinkable day out.
6.4089669431017062E17,51.437614,-0.231386,Why I Hate Labor Day http://t.co/sxoq9uXc11 #journalism
6.40896759003136E17,51.500152,-0.126236,Hilton UK #Hospitality #Job: Night Receptionist at Hilton Angel Islington (#London) http://t.co/iXPQ9JSyJA #Jobs #Hiring
6.4089679946150707E17,51.497504,-0.183613,@SirMustard can't say I do - great game
6.4089681931316429E17,51.5072,-0.1275,⚽💪 Right now you competition  is training !  🙏 💪 ⚽  Just do it ! @ London  United Kingdom https://t.co/BMWvz7VUgG
6.4089697294630502E17,51.339296,-0.50139,Back again. Seeing if the ankle can deal with the step-over 🙈#Injury #NoMore #Ankle #StepOver #Habits… https://t.co/zEHCYWWn0U
6.4089700964226253E17,51.464765,0.008932,It's official  handed in notice at work. Bring on Ireland!#Imcominghome @SeanLooby1
6.4089701258237952E17,3.221868,101.633738,@MiraNatashaaa apa tu?
6.4089701353037005E17,51.49854,-0.162483,I'm at @Harrods Pizzeria in Knightsbridge  Greater London https://t.co/rIuugmMCVj
6.408970893969408E17,51.511166,-0.136505,Great Monday Macallan session with the Soho Hixters #Macallan #1824macallanseries #MIXXIT #soho… https://t.co/asu9VrrDDe
6.4089713918334157E17,51.528611,0.269785,#Tabata #ExtremeHIIT starts this Sunday at 0900 at the #EliteCommandoFitness #PerformanceCentre… https://t.co/AyplWqv1Vj
6.4089716597240218E17,51.754526,-0.352501,Holy moly  best waffles I've ever had!!! Dreaming... 😍😊😅😋 @ The Waffle House  St Albans https://t.co/WtPGaQlu3F
6.4089718187296768E17,50.816619,-0.136868,I'm at @BrightonPier in Brighton  East Sussex https://t.co/6VOjVaZexq http://t.co/wCDyWOJ2d4
6.408971873255465E17,51.49854,-0.162483,Alaath pizza😩🍕 (at @Harrods Pizzeria in Knightsbridge  Greater London w/ @doudi104) https://t.co/c2HgyENbDo
6.408972504666153E17,51.505149,-0.075585,Piccioneee #travel #turist #fun #pegeon #bird #winter #weather #tagadastudio #photography @ Tower Bridge https://t.co/9TkR7p0Tz5
6.4089725273153946E17,51.454632,-0.19567,@figuremonkey @NiallD27 @MattMightSay @CHEE5EM4N Tickets are on their way
6.4089728778337894E17,51.516667,-0.073333,Out shopping for #africanprint fabric. So many choices!  #wedding planning #weddingplanner #fabric @… https://t.co/EQK935fDmU
6.4089732581312102E17,51.598611,-0.564444,Temp: 16.8°C  Wind:0.0mph  Pressure: 1030.58hpa Steady  Rain Today 0.0mm.  Forecast: Fine weather
6.4089734042187366E17,51.497516,-0.183626,@SirMustard can't say I do - great game...
6.4089734685589914E17,51.492473,-0.264831,I'm at Caffè Nero - @_caffenero in Chiswick  Greater London https://t.co/X0ZCCeCgcG
6.4089735642297549E17,51.5063,-0.1271,1. #FM16 2. #MondayMotivation 3. #Carmichael 4. Radio X 5. #MakeAChefMadIn3Words  2015/9/7 15:35 BST #trndnl http://t.co/do7Hdxwcnc
6.4089735839432294E17,51.5063,-0.1271,6. #BizHour 7. Sangakkara 8. Priti Patel 9. Sam Curran 10. Trainspotting 2  2015/9/7 15:35 BST #trndnl http://t.co/do7Hdxwcnc
6.4089736359120077E17,51.690258,-0.41903,私ついにホグワーツ行のチケットを手に入れたわ…( ˘ω˘ ) http://t.co/d7q2aIBO3g
6.4089739970825011E17,3.224302,101.634357,@MiraNatashaaa oh. Peegi date tadi 😂
6.4089742627086746E17,51.761234,-0.328263,@StA4Refugees THATS GREAT TO HEAR LIZ NEEDHAM & OTHER MEMBERS OF  StA4Refugees!JUST SAID BRITAIN TAKING 20 000 REFUGEES BUT IN THE NEXT5 YRS
6.4089742731516723E17,51.509347,-0.595448,If you're a #Sales professional in #Slough  check out this #job: http://t.co/qSuoOVoySb #Hiring #CareerArc
6.4089746623002214E17,51.679154,-1.219278,@jochemspoor :-))
6.408974767409111E17,51.488648,-0.17682,UK to accept 20 000 refugees from Syria by 2020 http://t.co/wuZAcpDqFL
6.4089752149415117E17,51.49854,-0.162483,🍕😋 (at @Harrods Pizzeria in Knightsbridge  Greater London w/ @shogi104) https://t.co/9QeSavZ7nW
6.4089752255114035E17,51.510732,-0.116938,Hard to believe that some people aren’t initially smitten with theatre  but it happens  http://t.co/7I7NeObqWG
6.4089768148169114E17,51.454632,-0.19567,@boob_girl GO GO GO
6.4089771621892915E17,51.505149,-0.075585,Just posted a photo @ Tower Bridge https://t.co/UCqGg5oRvw
6.4089772320660685E17,51.450213,-0.01668,Back again. Someone is asleep in the waiting area. (@ Jobcentre Plus in Catford) https://t.co/Dp3I9jdXte
6.4089772854598042E17,51.987688,1.389382,New picture added: Felixstowe Ferry Ferry Boat Inn - http://t.co/VaTjKvfnHz
